,SMILES,hit
646,Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccc(Cl)c(Cl)c1,0.4328626370429992
647,CC(Oc1ccc(Cl)cc1Cl)C(=O)NCc1ccc(Cl)c(Cl)c1,0.7173660999536514
648,CCc1c(C)sc(NC(=O)c2ccc(Cl)c(Cl)c2)c1C(N)=O,0.4304956343770027
649,O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,0.7757357901334763
650,O=C(Nc1nc(-c2ccc(F)cc2F)cs1)c1ccc(Cl)c(Cl)c1,0.5159047341346741
651,O=C(Nc1ccc(Cl)cc1F)c1ccc(Cl)c(Cl)c1,0.4879800063371658
652,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccccc1Br,0.4739945176243782
653,O=C(Nc1ccc(F)c(Cl)c1)c1cccc(C(=O)Nc2ccc(F)c(Cl)c2)n1,0.5506812852621078
654,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccccc1Cl,0.517064844071865
655,CCOc1cc(C(=O)NCc2ccc(Cl)c(Cl)c2)cc(OCC)c1OCC,0.4173749312758446
656,Cc1cc(Cl)ccc1OCC(=O)NCc1ccc(Cl)c(Cl)c1,0.450813824236393
657,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NOC2=CC=CC=C12,0.5136894950270653
658,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccc2c(c1)OCO2,0.4001979541778564
659,O=C(NCc1ccc(Cl)c(Cl)c1)c1ccco1,0.5400703197717667
660,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(OC2=CC=C(Cl)C3=CC=CC=C23)C(Cl)=C1,0.7063296854496002
661,O=C(NCc1ccc(Cl)c(Cl)c1)C1c2ccccc2Oc2ccccc21,0.4995354384183884
662,CCC(Oc1ccccc1)C(=O)NCc1ccc(Cl)c(Cl)c1,0.4760749715566635
663,COc1ccccc1C(=O)NCc1ccc(Cl)c(Cl)c1,0.4162759670615196
664,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(C=C1)C1=NN2C=NN=C2S1,0.4036400827765465
665,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(Cl)c(Cl)c1,0.4494446182250977
666,COc1ccc(C(=O)NCc2ccc(Cl)c(Cl)c2)c(OC)c1,0.4156957650184631
667,ClC1=CC=C(CNC(=O)C2CCN(CC2)C2=C3N=CNC3=NC=N2)C=C1Cl,0.4212492543458939
668,O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(Cl)c1Cl,0.4251077425479889
669,CN1C(CCNC(=O)C2=CC(Cl)=C(Cl)C=C2)=NN=C1SCC1=C(F)C=CC=C1Cl,0.4137519328296185
670,CC(SC1=C2NC=NC2=NC=N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.598461474776268
671,CC(=O)c1ccc(N2CCN(C(=O)c3ccc(Cl)c(Cl)c3)C(C)C2)c(F)c1,0.461894751638174
672,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=C(C)C=CC(C)=C1,0.5208996325731278
673,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(Cl)C(Cl)=C1,0.7094916927814484
674,FC1=CC=CC(=C1)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.5272097915410996
675,O=C(Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1ccc(Cl)c(Cl)c1,0.6409758448600769
676,COc1c(Cl)cc(Cl)cc1C(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,0.5185030767321587
677,O=C(Nc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1)c1ccc(Cl)c(Cl)c1,0.4895354068279266
678,O=C(Nc1nc2ccc(Cl)cc2s1)c1cccc(Cl)c1Cl,0.5260746890306472
679,Cn1cc(Cl)c(C(=O)Nc2cccc(Cl)c2Cl)n1,0.4335188922286033
680,Cc1cc2sc(NC(=O)c3cc(Br)ccc3Cl)nc2cc1Cl,0.4214110358059406
681,ClC1=CC=C(CN2C=NC3=C(C=NN3C3=CC=CC=C3)C2=O)C=C1Cl,0.4360629686713219
682,ClC1=CC=C(C=C1)N1N=CC2=C1N=CN(CC1=CC=C(Cl)C(Cl)=C1)C2=O,0.5212213361263275
683,FC1=CC=C(C=C1)N1N=CC2=C1N=CN(CC1=CC=C(Cl)C(Cl)=C1)C2=O,0.4464330169558525
684,CC1=C(C)C=C(C=C1)N1N=CC2=C1N=CN(CC1=CC=C(Cl)C(Cl)=C1)C2=O,0.4397034308314323
685,ClC1=CC=C(CNC2CCN(CC3=CC=CC=C3)CC2)C=C1Cl,0.5797903868556022
686,COc1cccc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c1,0.4481448826193809
687,O=C(Nc1ccccc1C(=O)Nc1ccccc1Cl)c1ccc(Cl)c(Cl)c1,0.5138972944021225
688,COc1c(Cl)cc(Cl)cc1C(=O)Nc1ccc(Br)c(C)n1,0.4267708736658096
689,Cc1cc(C(F)F)n2nc(C(=O)Nc3ccc(Cl)c(Cl)c3)nc2n1,0.4765367336571217
690,CCOC(=O)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)SC(C(=O)NC2=C(C)C(Cl)=CC=C2)=C1C,0.4360365310311317
691,CC(NC(=O)c1ccc(Cl)c(Cl)c1)c1nnc(SCC(=O)Nc2cccc(Cl)c2Cl)n1C,0.4514220224320888
692,NC1=C(SC2=NC(=CC=C12)C1=CC=CS1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.6007898658514023
693,COC1=CC=CC(=C1)C1=CC=C2C(N)=C(SC2=N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.467676223218441
694,COC1=CC=C(C=C1)C1=CC=C2C(N)=C(SC2=N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4728499433398246
695,COC1=CC=CC(=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5366132235527039
696,CC(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6581386291980743
697,COC1=CC=C(C=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.5260584551095963
698,O=C(Nc1nnc(CSCc2cccc(Br)c2)s1)c1ccc(Cl)c(Cl)c1,0.5223071894049645
699,FC1=CC=C(C=C1)N1CCN(CC1)C1=C(C=NC2=CC=C(Cl)C=C12)S(=O)(=O)C1=CC=CC=C1,0.4350818549096584
700,O=c1c2ccccc2ncn1Cc1ccc(Cl)c(Cl)c1,0.4819687914848327
701,FC1=CC=C(C=C1)N1CCN(CC1)C1=C(C=NC2=CC=C(Cl)C=C12)S(=O)(=O)C1=CC=C(F)C=C1,0.4716617375612258
702,COC1=C(Cl)C=C2N=C(NC(=O)C(C)OC3=C(Cl)C=C(Cl)C=C3)SC2=C1,0.5164267593622207
703,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(C=CC(=C1)C(F)(F)F)N1CCCC1,0.4619007742404937
704,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(Cl)C=C(Br)C=C1,0.4263236835598946
705,COc1cc2sc(NC(=O)C(C)Oc3ccc(Cl)cc3Cl)nc2cc1Cl,0.5164267581701278
706,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=NC(=CS1)C1=CC=C(Cl)C=C1,0.4379259231686592
707,CC1=CC=C(C=C1)S(=O)(=O)C1=C(N2CCN(CC2)C2=C(F)C=CC=C2)C2=CC=CC=C2N=C1,0.4391183352470398
708,CC1=CC=C(C=C1)S(=O)(=O)C1=C(N2CCN(CC2)C2=C(F)C=CC=C2)C2=CC(C)=CC=C2N=C1,0.4446858912706375
709,CC1=CC=C(C=C1)S(=O)(=O)C1=C(N2CCN(CC2)C2=C(C)C=C(C)C=C2)C2=CC=CC=C2N=C1,0.4168942505121231
710,COC(=O)c1ccccc1NC(=O)NCc1ccc(Cl)c(Cl)c1,0.4134897468984127
711,COC1=CC=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C1Cl,0.6016030287742615
712,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C2OCOC2=C1,0.5229667621850967
713,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=C(Br)C(C)=C1,0.5460811859369278
714,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=C(C)C=C1,0.5689623975753784
715,O=C(Nc1ccc(Br)cc1Cl)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.62918397128582
716,O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.5360528329014778
717,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC=CC=C1,0.46936707675457
718,FC1=CC=C(C=C1)N1CCN(CC1)C1=C(C=NC2=CC=C(F)C=C12)S(=O)(=O)C1=CC=C(Cl)C=C1,0.5150078131258488
719,COC1=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C(C)C=C1,0.5126174312829971
720,COC1=CC(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)=CC(OC)=C1OC,0.4896487966179847
721,CC1=CC(C)=C(C=C1)N1CCN(CC1)C1=C(C=NC2=CC=C(F)C=C12)S(=O)(=O)C1=CC=CC=C1,0.4431004065275192
722,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=CC(F)=CC=C1,0.5008786624670029
723,COC1=CC=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C1,0.479809917807579
724,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NCC1=CC=C2OCOC2=C1,0.5661781293153763
725,CC1=NN(C(C)=C1)C1=NC2=CC(Cl)=C(Cl)C=C2N=C1NC1=C(Cl)C=C(Br)C=C1,0.5861724382638931
726,CC(=O)C1=CC=C(NC2=NC3=CC(Cl)=C(Cl)C=C3N=C2N2N=C(C)C=C2C)C=C1,0.4042849415540695
727,FC1=CC=C2N=CC(=C(N3CCN(CC3)C3=C(F)C=CC=C3)C2=C1)S(=O)(=O)C1=CC=C(Cl)C=C1,0.575253090262413
728,FC1=C(C=CC=C1)N1CCN(CC1)C1=C(C=NC2=CC=CC=C12)S(=O)(=O)C1=CC=C(Cl)C=C1,0.5432934337854385
729,CC1=CC=C2N=CC(=C(N3CCN(CC3)C3=C(F)C=CC=C3)C2=C1)S(=O)(=O)C1=CC=CC=C1,0.4129987412691116
730,FC1=CC=C2N=CC(=C(N3CCN(CC3)C3=C(F)C=CC=C3)C2=C1)S(=O)(=O)C1=CC=CC=C1,0.4561566779017448
731,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC(Cl)=C(SC2=NC3=CC=CC=C3S2)C=C1,0.5707746347784997
732,FC1=C(C=CC=C1)N1CCN(CC1)C1=C(C=NC2=CC=C(Cl)C=C12)S(=O)(=O)C1=CC=CC=C1,0.4907323709130287
733,COc1ccc(C)cc1NC(=O)NCc1ccc(Cl)c(Cl)c1,0.4178652015328407
734,Cc1ccc(NC(=O)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1Cl,0.6838510239124298
735,FC1=C(C=CC=C1)N1CCN(CC1)C1=C(C=NC2=CC=CC=C12)S(=O)(=O)C1=CC=CC=C1,0.4288458804786205
736,O=C(Nc1ccccc1C(F)(F)F)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5877173089981079
737,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC2=CC=CC=C2S1,0.5438376542925835
738,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1,0.4156219178438187
739,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC=C(CC2=CC=NC=C2)C=C1,0.4169183737039566
740,CC1=CC=CC(OC2=CC=C(NC(=O)C3=C(C=C(Cl)C(Cl)=C3)C(O)=O)C=C2)=C1C,0.4470970806479454
741,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=CC(Cl)=CC=C1Cl,0.5316823941469192
742,COc1ccc(Cl)cc1NC(=O)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.5926994562149048
743,O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2c(c1)OCO2,0.4346325725317001
744,O=C(Nc1ccc(F)c(Cl)c1)N1CCN(c2ccc(F)cc2)CC1,0.4226883882284164
745,CC(=O)c1sc(NC(=O)c2ccc(Cl)c(Cl)c2)nc1C,0.5807794433832169
746,COc1ccc(NC(=O)NCc2ccc(Cl)c(Cl)c2)cc1OC,0.4197617152333259
747,CC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5805162280797959
748,O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.6110323560237885
749,NC1=C(N=NN1CC1=CC(Cl)=CC=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4356365993618965
750,ClC1=CC=C(NC(=O)C2=CC=CN(CC3=CC=CC=C3)C2=O)C=C1Cl,0.4595034620165825
751,FC1=CC=C(NC(=O)C2=CC=CN(CC3=CC=C(C=C3)C(F)(F)F)C2=O)C=C1Cl,0.5195221284031868
752,CCn1c(SCc2ccccc2Cl)nnc1C(C)NC(=O)c1ccc(Cl)c(Cl)c1,0.475523846745491
753,CC(C)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4368545365333557
754,CCCCC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4118537107110023
755,CC(=O)NS(=O)(=O)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4913638722896576
756,CC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.4880889856815338
757,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1ccco1,0.6465003502368927
758,ClC1=CC=C(NC(=O)C2=CN(CC3=CC=CC=C3)C(=O)C=C2)C=C1Cl,0.5374138832092286
759,ClC1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4947104647755623
760,FC1=CC=C(NC(=O)C2=CN(CC3=CC=C(C=C3)C(F)(F)F)C(=O)C=C2)C=C1Cl,0.5794978594779968
761,NC(=O)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.4883022981882095
762,ClC1=C(Cl)C=C(C=C1)C(=O)NC1CCC(CC2CCC(CC2)NC(=O)C2=CC(Cl)=C(Cl)C=C2)CC1,0.6137473443150521
763,Cn1c(CNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCc1ccc(Cl)c(Cl)c1,0.6690141469240188
764,CC1(C)CC(CC(C)(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C1)NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.5435917362570762
765,COc1cc2sc(NC(=O)c3cc(Cl)c(OC)c(Cl)c3)nc2cc1Cl,0.5031646749377251
766,ClC1=CC=C(Cl)C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.5572718864679337
767,FC(F)(F)C1=CC=C(Cl)C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.6059143525362015
768,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C(=O)Nc3ccc(F)c(Cl)c3)cc2)c1,0.4524389410018921
769,ClC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4588483542203903
770,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1cccc(Br)c1,0.5573132127523422
771,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1sc2ccccc2c1Cl,0.5422377640008926
772,CC(CNC(=O)C1=CC(Cl)=C(Cl)C=C1)NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.54140216127038
773,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.684106571674347
774,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(Br)C=C(Br)C=C1,0.5249081888794899
775,COC1=CC(=CC=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=CC(OC)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.6246965819597244
776,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,0.411076491177082
777,OC(=O)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Br)=C1,0.5167506113648415
778,CCC1=CC=C(C=C1)S(=O)(=O)C1=C(N2CCN(CC2)C2=C(F)C=CC=C2)C2=CC=CC=C2N=C1,0.4425791716575623
779,CC1=CC=CC(N2CCN(CC2)C(=O)C2=CC(Cl)=C(Cl)C=C2)=C1C,0.472051236629486
780,COc1cc2ccccc2cc1C(=O)Nc1nc2c(Cl)c(Cl)ccc2s1,0.4148211973905563
781,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC(=CS1)C1=CC=C(C=C1)C1=CC=CC=C1,0.4392705696821213
782,O=C(Nc1nc2c(Cl)c(Cl)ccc2s1)c1ccccc1F,0.5702608686685562
783,ClC1=CC=C(S1)C1=NC2=CC=CC=C2C(=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4334888353943825
784,CCOC(=O)C1=C(C)N=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4471329833567142
785,CC(=O)c1sc(Nc2ccc(F)c(Cl)c2)nc1N,0.6581386286020279
786,FC1=CC=C(NC(=O)C2=C(Cl)C=C(Cl)C=C2)C=C1Cl,0.4783238279819488
787,ClC1=C(Cl)C=C(CNC(=O)CCC2CCCCC2)C=C1,0.5125757279992104
788,ClC1=CC=C(CNC(=O)C2=CC(Br)=CC=C2)C=C1Cl,0.4132033529877663
789,CC1=CC=CC(N2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)=C1C,0.6068212562799453
790,ClC1=CC=C(CNC(=O)C2=CC(=NC3=CC=CC=C23)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.6513575267791748
791,CCOC1=C(C=CC=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.5092940530180932
792,COC1=CC=C(CCC(=O)NCC2=CC(Cl)=C(Cl)C=C2)C=C1,0.459885458946228
793,ClC1=CC(Cl)=C(C=C1)C1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.7309340906143188
794,Cn1c(OCc2cccnc2)nc2c1c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.4196799710392952
795,COC1=CC(CNC2=CC=C(F)C(Cl)=C2)=CC=C1O,0.4307478627562522
796,CCC(C)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4189450138807297
797,ClC1=C(Cl)C=C(C=C1)C(=O)NCC1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.5573799192905426
798,ClC1=C(SC2=CC=CC=C12)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.549281261563301
799,CC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=NO1,0.4062962234020233
800,ClC1=CC=C(CNC(=O)C(SC2=CC=CC=C2)C2=CC=CC=C2)C=C1Cl,0.4993202525377274
801,COC1=CC=C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C1OC,0.401088156402111
802,ClC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC(Cl)=C1,0.6120857882499695
803,ClC1=CC=C(CNC(=O)CC(C2=CC=CC=C2)C2=CC=CC=C2)C=C1Cl,0.4899208760261536
804,CCOC1=CC(\C=C\C2=NC3=C(O)C=CC=C3C=C2)=CC(Cl)=C1O,0.4511286300420761
805,FC(F)(F)C1=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=CC=C1,0.4438302397727966
806,OC(=O)C1=CC(Br)=CN(CC2=C(Cl)C=C(Cl)C=C2)C1=O,0.4252943789958954
807,CC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(=C1)C(=O)NC1=C(C=CC=C1)C(O)=O,0.4781082034111023
808,O=C(c1ccc(Cl)c(Cl)c1)N(Cc1ccco1)c1ccc(O)cc1,0.4902369052171707
809,ClC1=CC=C(OCC2=NN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1,0.5729869633913041
810,CN1C2=C(N3C=C(C)NC3=N2)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.4286549565196037
811,ClC1=CC=CC(=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4413217982649803
812,CC1=CC=C(C=C1)S(=O)(=O)C1=C(N2CCN(CC2)C2=C(F)C=CC=C2)C2=CC(F)=CC=C2N=C1,0.4639420935511589
813,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(OC2=CC=CC=C2)C=C1,0.4494446191191673
814,COC1=CC=C(Cl)C=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.4762055820226669
815,COc1c(Cl)cc(Cl)cc1C(=O)Nc1cccc(Cl)c1N1CCCC1,0.5135546514391899
816,O=C(Nc1ccccc1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,0.4991083309054375
817,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=CS1,0.6241568005084992
818,Cn1c(CCNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCc1ccc(Cl)c(Cl)c1,0.6613398045301437
819,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCC(CC2=CC=CC=C2)CC1,0.4416413831710815
820,FC1=C(C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.40385537058115
821,ClC1=C(Cl)C=C(C=C1)C(=O)NC12CC3CC(CC(C3)C1)C2,0.444228800535202
822,ClC1=CC=C(CNC(=O)C2=CC=C(Br)C=C2)C=C1Cl,0.4202234232425689
823,O=C(Nc1ccc(F)c(Cl)c1)c1ccccc1NS(=O)(=O)c1ccccc1,0.4369981977343559
824,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC2=CC=CC=C2N1,0.4775186437368393
825,CC1=CC=C(C=C1)C1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.4223545223474502
826,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.7621227192878723
827,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.7644843035936355
828,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4123068352043628
829,FC(F)(F)C1=CC(=NC2=C(C=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4217852534353733
830,FC(F)(F)C1CC(NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC(Cl)=C(Cl)C=C1,0.6656745582818985
831,ClC1=CC=C2OC(=NC2=C1)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4399674868583679
832,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C2OC(=NC2=C1)C1=C(Cl)C=CC=C1,0.4391391476988792
833,FC(F)(F)C1=CN=C(N2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C(Cl)=C1,0.7120302176475525
834,CC(=O)NC1=NN(C(C)=O)C(C)(CS(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4900617261976003
835,Cc1cccc(NS(=O)(=O)c2cc(C(=O)Nc3ccc(F)c(Cl)c3)ccc2C)c1,0.4494911713898182
836,CCOC(=O)CCS(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.4664766228199005
837,FC1=CC=C(NC(=O)C2=CC(=CC=C2)C(=O)NC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.4717645409703255
838,O=C(Nc1ccc(F)c(Cl)c1)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0.4522778129577636
839,CN1C(=O)C(C(=O)NC2=CC=C(Cl)C(Cl)=C2)=C(O)C2=CC=CC=C12,0.4491535675525665
840,COC1=CC(Cl)=C(OC)C=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.5072369334101677
841,FC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Br)=C1,0.4241587027907371
842,FC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1F,0.4451408651471138
843,CCC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5247530624270439
844,ClC1=CC(C(=O)C2=CC=CC=C2)=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4660332500934601
845,Cc1ccc(Cl)cc1N1CCN(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.6741007673740387
846,CC1(C)OC2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2O1,0.4156026029586792
847,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2ccc(F)c(Cl)c2)cc1,0.408157487809658
848,CC(=O)C1=CC(F)=C(C=C1C)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4558180740475654
849,CCNS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1,0.4387921813130379
850,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.6197403877973556
851,ClC1=CN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5657694679498673
852,CC1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.5015138202905655
853,ClC1=CC=C(NC(=O)C2=C3N=CC=CN3N=C2)C=C1Cl,0.4414520815014839
854,FC(F)(F)C1=CC(=NC2=C(Cl)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4753578506410122
855,FC1=CC=C(NC(=O)C2=CC=C(C=C2)C(=O)NC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.4971102088689804
856,Cn1c(NC2CCCC2)nc2c1c(=O)n(Cc1ccc(Cl)c(Cl)c1)c(=O)n2C,0.4640132147073745
857,COc1c(Cl)cc(Cl)cc1C(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,0.4379259219765663
858,FC1=CC=C(NC(=O)C2=C(Cl)C=CC(Cl)=C2)C=C1Cl,0.4615778258442878
859,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3ccc(F)c(Cl)c3)cc2)cc1,0.4258872333168984
860,COC1=CC2=NC=NC(NC3=CC(Cl)=C(F)C=C3)=C2C=C1O,0.4578800976276397
861,Cc1ccc(NS(=O)(=O)c2cc(C(=O)Nc3ccc(F)c(Cl)c3)ccc2C)cc1,0.4474538958072662
862,COC1=CC=C2N=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)SC2=C1,0.4372640493512154
863,CCOC(=O)CC1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.4034936068952083
